"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"11";"21555";25;2023;3;"MUÑOZ";"doña Francesca";"La señora MUÑOZ (doña Francesca).-
Señor Presidente, este proyecto es clave para que Gendarmería pueda colaborar de forma más activa en la investigación y persecución del grave incremento del crimen organizado en nuestro país.
Junto con ello, se busca que Gendarmería pueda acceder a más información, al Banco Unificado de Datos, creado por la ley N° 20.931. En él se cruza información entre el Ministerio Público, Carabineros, la Policía de Investigaciones, Gendarmería y el Poder Judicial.
Hasta ahora, la información a la que accede Gendarmería respecto de las políticas de reinserción es limitada. Con este proyecto, la información a la que con la futura ley podrá acceder será vital para desarticular contactos entre miembros de bandas criminales que quizás no figuren en la sentencia condenatoria, pero que sí estén dentro de la información que tiene disponible el Ministerio Público o las policías.
Ahora bien, junto con esto, se debe avanzar en entregar más herramientas a Gendarmería para desbaratar a las bandas criminales que están dentro de las cárceles. También es necesario dotar a la institución con el respaldo necesario para colaborar en desbaratar a las bandas narcoterroristas que operan específicamente en la macrozona sur, donde los gendarmes constantemente reciben amenazas de muerte, ciertos reos gozan de beneficios incomprensibles y no se someten a ningún régimen.
Esta situación es grave y esos funcionarios necesitan un mayor respaldo del gobierno y un soporte adicional en recursos para poder contar con el equipamiento de seguridad. Asimismo, se requiere un cambio en los reglamentos, que se entregue una señal de justicia y no impunidad.
Finalmente, es necesario modernizar la regulación a nivel reglamentario para hacer frente a la actual crisis de seguridad que vive nuestro país dentro de las cárceles, cuestión que tampoco se ha hecho en mucho tiempo, en lo que también -insisto- se deben dar señales claras de justicia y no impunidad.
He dicho.";1
"12";"21555";27;2023;3;"PULGAR";NA;"El señor PULGAR.-
Señor Presidente, por su intermedio quiero saludar a la ministra y al ministro y llevarlos al año 2010, cuando se produjo el incendio de la cárcel de San Miguel, que costó la vida a 81 reos y sumó 16 personas heridas. ¿Cuánto han cambiado las condiciones en la cárcel desde entonces? No mucho.
A través de esta ley estamos entregando más herramientas y más competencias a Gendarmería de Chile, pero lamentablemente las condiciones de trabajo son las mismas de aquel entonces, lo cual puedo confirmar, ya que, por mi trabajo en el ámbito penal, me tocó recorrer distintos centros penitenciarios desde Arica a Punta Arenas, y por eso puedo afirmar que esa realidad no ha cambiado mucho.
En la Región del Maule, hace tres semanas, un interno trató de darse a la fuga, pero el rápido actuar de los gendarmes permitió su captura en menos de treinta segundos.
Afortunadamente, no hemos tenido fugas masivas ni incendios como el de 2010 que tengamos que lamentar. A pesar de que han pasado trece años de ese lamentable hecho, el Estado se encuentra estancado, solamente mira para el lado y no asume la realidad.
El crimen organizado está haciendo de las suyas, y lo está haciendo también desde la cárcel, donde tampoco hay garantías para los funcionarios de Gendarmería que allí desarrollan su trabajo.
Por eso, es bueno replantear la distribución de los reos atendiendo a su grado de criminalidad. Así, debemos tener cárceles especiales para aquellos que sean parte del crimen organizado y extremar las medidas de seguridad, porque es posible ver en algunos centros penitenciarios registros de video, TikTok y otras redes sociales.
En el caso de los indultos, los informes de Gendarmería parecen ser solamente decorativos. Por eso, es bueno que sean considerados al momento de tomar una decisión tan importante.
He dicho.";1
"13";"21555";29;2023;3;"MALLA";NA;"El señor MALLA.-
Señor Presidente, las y los gendarmes de Chile, en especial de Arica, han tenido que soportar el ingreso del crimen organizado a las cárceles del país.
Fuimos testigos de la llegada de una banda criminal internacional que, afortunadamente, se logró desbaratar en Arica, gracias a la labor investigativa de las policías y de los fiscales. La posibilidad de que lleguen a nuestras cárceles criminales altamente peligrosos y con gran nivel de organización y operación es una amenaza real, y para enfrentarla hay que fortalecer la coordinación entre el Ministerio Público y Gendarmería, así como también mejorar las condiciones de seguridad en las cárceles.
Este proyecto logra avances en esa línea, pero -como en la mayoría de los proyectos que vamos a tratar esta semana- necesitamos avanzar en soluciones sistémicas y de amplio impacto.
¿Cuándo nos vamos a poner de acuerdo para realizar una gran reforma de seguridad? Pido a todas las fuerzas políticas que nos comprometamos a avanzar en mayores y mejores condiciones para el trabajo de Gendarmería, avanzar en reinserción y evitar que las bandas criminales operen desde las cárceles.
Hace un tiempo recibimos denuncias de ariqueños, dueños de almacenes, pymes, gente de esfuerzo, aterrados por amenazas y extorsiones violentas para dejarlos trabajar.
Aprobaremos esta iniciativa, pero cabe señalar que ingresamos otro proyecto para resolver ese problema, por lo que pido el apoyo de mis colegas para aprobar también dicho proyecto.
He dicho.";1
"14";"21555";31;2023;3;"BELTRÁN";NA;"El señor BELTRÁN.-
Señor Presidente, saludo a la ministradel Interior y Seguridad Pública y al ministro de Justicia y Derechos Humanos.
Es de público conocimiento que una cantidad importante de delitos se coordinan desde las cárceles, transformándose en verdaderas centrales operativas para las bandas más peligrosas del país.
Soy una persona de terreno, que escucha y conversa con los distintos actores. Me he reunido con funcionarios de Gendarmería para conocer de cerca su labor y sobre todo sus necesidades.
No es posible que quienes cometan delitos, muchos de los cuales son de la más extrema gravedad, con total impunidad sigan aumentando su patrimonio, dañando a los chilenos y exponiendo la vida de los funcionarios de Gendarmería, que sienten inseguridad y miedo al momento de enfrentar su trabajo.
Votaré a favor de ampliar las competencias de Gendarmería, conciliar las investigaciones del Ministerio Público, permitirles el uso del Banco Unificado de Datos y modificar el Código Penal para crear el delito general de extorsión.
Esperamos que estas medidas permitan cambiar esta realidad y dotar de mayores competencias y herramientas a Gendarmería, eliminando así de raíz las mentes que están detrás de los delitos, las bandas criminales y su organización.
Señor Presidente, por su intermedio, solicito al señor ministro de Justicia y Derechos Humanos tener una especial preocupación por las condiciones de trabajo de los funcionarios de Gendarmería de Curacautín y de Victoria y, además, preocuparse por la seguridad de los funcionarios de Gendarmería de Angol, que han pasado momentos muy difíciles y críticos.
Reitero mi voto favorable al proyecto.
He dicho.";1
"15";"21555";33;2023;3;"SCHUBERT";NA;"El señor SCHUBERT.-
Señor Presidente, saludo a la ministradel Interior y Seguridad Pública, al ministro de Justicia y Derechos Humanos y a sus asesores.
El proyecto de ley establece a Gendarmería como auxiliares en la investigación de tantos delitos que hoy se están cometiendo desde el interior de las cárceles, cosa que venimos escuchando desde hace tiempo, pero ahora vamos a tener una legislación que fortalece la participación de Gendarmería en, por ejemplo, la persecución de las estafas telefónicas o el tráfico de drogas al interior de las cárceles.
Esto es bueno, esta es una buena noticia, esto puede producir los cambios que estamos esperando. Se agrava la pena cuando funcionarios públicos colaboran con delitos como la introducción de elementos prohibidos a las cárceles. También, la iniciativa se refiere a cuando se constriñe o se extorsiona. Además, permite a Gendarmería el acceso al banco unificado de datos, lo que también es relevante, porque Gendarmería ha estado un poco al margen, ha sido considerada el hermano pobre, y esta es una primera muestra de relevar su función y ponerla más a nivel.
Todos somos conscientes de que esto es insuficiente, porque siguen faltando muchos recursos, mucho equipamiento de protección personal, falta tecnología, como escáneres o inhibidores de señales, y sigue habiendo un gran hacinamiento en nuestras cárceles. Se requiere segregar a los miembros de bandas organizadas, que hoy se mezclan con el resto de la población penal, lo que claramente es un perjuicio para los internos y para la calidad de vida en los recintos penales.
Además, falta mejorar mucho la calidad del trabajo de nuestros gendarmes, la calidad de vida de los gendarmes al interior de las cárceles y, por supuesto, como se ha dicho, apoyar la rehabilitación y reinserción social, algo en lo que estamos muy al debe.
Finalmente, no puedo dejar de lamentar que este proyecto importante, así como otros que estamos viendo en estos días, solo se discutan luego de la muerte de dos carabineros. Entonces, las urgencias aparecen y son posibles las sesiones extraordinarias.
Aquí hay una responsabilidad del gobierno actual, así como también lo fue del gobierno anterior, pero también de la Presidencia de la Cámara de Diputados y de las presidencias de las comisiones, porque la seguridad es prioridad número uno desde hace tiempo.
Esperamos múltiples muestras de apoyo concreto del gobierno a Carabineros y también a Gendarmería, luego de tanto descrédito y desprestigio, porque va a costar mucho olvidar los dichos, los tuits, los discursos y las votaciones realizadas.
La urgencia no comenzó con el homicidio de doña Rita Olivares ; seamos sinceros. Tal vez, si se hubiese respetado a Carabineros y hubiésemos tenido estas leyes en el momento oportuno no tendríamos que lamentar la muerte de tantos compatriotas.
Hay que ser responsables siempre, pero también en el momento oportuno. Vamos a aprobar este proyecto de ley.
He dicho.";1
"16";"21555";35;2023;3;"LEE";NA;"El señor LEE .-
Señor Presidente, este domingo un gendarme de la cárcel de Acha, en Arica, fue agredido de gravedad mientras cumplía con su deber. Desde acá, saludo a los funcionarios de Gendarmería por su diaria y riesgosa labor.
Recuerdo aún que, en esta misma fecha, el año pasado, exigíamos que Gendarmería fuese integrada a las mesas
para combatir la delincuencia y el crimen organizado. Qué bien que así haya sido. Por eso celebro este día. Celebro los proyectos, este y los otros que veremos, los que sin duda aprobaremos en estas sesiones extraordinarias, porque es lo que viene exigiendo Chile desde hace años.
Agradezco el cambio de discurso; agradezco el cambio de prioridades; agradezco al gobierno que al fin esté empatizando con los trabajadores que son asaltados cuando se dirigen a sus labores y con las familias que no duermen tranquilas ni aun en sus hogares. Es un Estado que se ajusta a los nuevos delitos como consecuencia de la inmigración descontrolada; un Estado que comienza a devolver la dignidad a las policías y a Gendarmería, aumentando sanciones a quienes los agreden, facultándolos a defenderse como corresponde.
Espero, sinceramente, que hoy sea el comienzo de un nuevo caminar y entendimiento entre gobierno y oposición, que permita a los chilenos recobrar la paz y la tranquilidad perdidas.
Votaré a favor este y los demás proyectos del día. Agradezco el trabajo realizado por la Comisión de Seguridad Ciudadana y el gobierno.
He dicho.";1
"17";"21555";37;2023;3;"BERNALES";NA;"El señor BERNALES.-
Señor Presidente, es una tremenda señal que hoy estemos legislando proyectos que refuercen las competencias de Gendarmería. Nosotros vamos a apoyar a Carabineros, pero también requerimos apoyar a otras instituciones, como Gendarmería. Lamentablemente y con toda razón, muchas veces esa institución se siente olvidada.
Señor Presidente, en el período anterior, no recuerdo si fue en 2018 o 2019, visitamos dependencias de Gendarmería. Pudimos constatar las malas condiciones en que se encontraba uno de sus centros, donde ni siquiera los colchones estaban buenos. A raíz de la noticia, un privado hizo una donación de colchones, para que los gendarmes mejoraran sus condiciones materiales.
Señor ministro -por su intermedio, señor Presidente-, le quiero pedir que nos ayude a resolver una serie de problemas que tenemos con Gendarmería en la Región de Los Lagos. Lo conversamos en una reunión que sostuvimos; también le envié un wasap con algunas imágenes que mostraban las condiciones en que se encuentra el penal de Puerto Montt, sobre todo las garitas donde están las centinelas, mujeres que no tienen acceso a un baño, a pesar de que deben estar cumpliendo con su servicio durante seis horas. Usted se comprometió a ayudarnos.
Por eso, quiero comprometerlo para que cuando esté en la región nos acompañe, ojalá con todos los diputados del distrito, a abordar esta materia.
Vamos a apoyar este proyecto.
He dicho.";1
"18";"21555";39;2023;3;"PÉREZ";"doña Joanna";"La señora PÉREZ (doña Joanna).-
Señor Presidente, quiero saludar al ministro de Justicia y Derechos Humanos y a la ministra del Interior y Seguridad pública.
Sin duda, hoy nuestro trabajo requiere una mirada distinta, que articule voluntades, acuerdos y disposición, sin desmerecer todos los esfuerzos que se han hecho por años, pero también sin desconocer la inacción por parte del Estado y lo que se ha dejado de hacer en la materia. Hoy, las cárceles se toman nuestras calles y nosotros no estamos dimensionando aquello.
La comisión especial investigadora contra el crimen organizado, que trabajó por más de tres meses, donde hubo diputados de todos los sectores -hizo un gran aporte y más de 50 propuestas-, ahonda específicamente en el sistema carcelario. Este proyecto aporta, pero es totalmente insuficiente.
Hacer conversar a los bancos unificados de datos es muy importante, pero hay que aplicar ingeniería, hay que saber dónde se delinque, dónde vive la red de la persona que cometió un delito y está privada de libertad. Si esa persona es parte del crimen organizado, genera otro tipo de delitos, porque ya es parte de una banda que funciona dentro y fuera del sistema carcelario. En ese sentido, debemos preparar a Gendarmería para que enfrente esos nuevos delitos, pero no lo estamos haciendo.
Sin duda, voy a apoyar este proyecto, pero aquí el trabajo en materia de seguridad tiene que ver con todos los poderes del Estado: Ejecutivo, Legislativo y Judicial. También hay que revisar si vamos a crear un Ministerio de Seguridad Pública y si está bien o no que Gendarmería esté bajo el alero del Ministerio de Justicia. Eso hay que decidirlo y evaluarlo, porque parece que le tenemos miedo a los gremios con los que he tomado contacto.
Debemos ser eficientes con el Estado que queremos construir para combatir los crímenes. En esa tarea se verá afectada nuestra población penal, pero sobre todo Gendarmería.
Hemos luchado para instalar inhibidores de señales telefónicas. Hoy es una realidad, pero nos costó. También resulta necesario aumentar penas para los funcionarios que se dejan corromper. Ahí hay que trabajar de lleno.
Apoyamos el proyecto, pero hay mucho más por hacer.
He dicho.";1
"19";"21555";41;2023;3;"JOUANNET";NA;"El señor JOUANNET.-
Señor Presidente, saludo al ministro de Justicia y Derechos Humanos, don Luis Cordero, y la ministra del Interior y Seguridad Pública, señora Carolina Tohá .
Tenemos 83 cárceles. La última que se construyó fue durante el gobierno del Presidente Eduardo Frei Ruiz-Tagle ; después, no se construyó ninguna cárcel más. Esa es la verdad. Necesitamos más cárceles; ese es el tema de fondo.
Señor ministro -por su intermedio, señor Presidente-, quiero reiterar lo que hemos señalado durante la mañana: el gobierno se tiene que meter en este camino. Es tarde, pero es lo que le tocó, y de paso, lo que le tocó al ministro de Justicia y Derechos Humanos. Sin más cárceles no podemos segregar. Por eso las bandas criminales siguen operando con mucho poder en las cárceles y no les pasa nada. Deciden, incluso, quién sale y quién no sale de la cárcel.
Por otra parte, las condiciones en que trabajan los gendarmes, en cárceles hacinadas, no solo son peligrosas, como se señala en este proyecto, sino que atentan contra sus derechos laborales. Con cárceles modernas no pasaría esa situación, porque en ellas los gendarmes casi no tendrían contacto o tendrían muy poco con las personas que están privadas de libertad.
Solamente me quería concentrar en eso. Claro que es importante saber si se terminarán de construir centros penitenciarios durante este período, pero lo relevante al final del día es que este gobierno deje diseñado un sistema de cárceles que nos permita segregar la población penal, para que, en definitiva, las bandas no sigan operando.
He dicho.";1
"20";"21555";43;2023;3;"CIFUENTES";NA;"El señor CIFUENTES.-
Señor Presidente, estamos frente a un fenómeno global, pero con mucha incidencia, también, en nuestras regiones y en nuestros territorios.
Hace diez años se construyó en La Serena una cárcel concesionada que funciona bien, pero hoy está prácticamente en el límite de su capacidad. Ministro -por su intermedio, señor Presidente-, el 40 por ciento de los presos son extranjeros. En el interior de la cárcel se han instalado verdaderas bandas que delinquen. Además, tienen operadores fuera de ella.
Debemos ir en el sentido que nos pide Gendarmería: más recursos, mejor capacitación, mayor disponibilidad y más facultades para que, efectivamente, puedan tomar el control.
En algunas cárceles del país, muy especialmente en la Región de Coquimbo, los gendarmes han sacado la voz.
Prácticamente todas las semanas recurren a medios de prensa para denunciar diversas situaciones: falta de equipamiento, bajas remuneraciones y desincentivo de ingreso de nuevos gendarmes, al igual como ocurre en Carabineros.
Si bien este proyecto va en la línea correcta, todavía es claramente insuficiente.
He dicho.";1
"21";"21555";45;2023;3;"CARIOLA";"doña Karol";"La señorita CARIOLA (doña Karol) .-
Señor Presidente, primero quiero saludar al ministro y a la ministra presentes.
Desde la Comisión de Constitución, Legislación, Justicia y Reglamento hemos trabajado en este proyecto de ley con la máxima diligencia, precisamente porque vemos la importancia de avanzar en medidas en materia de seguridad, abordando todas las áreas y aspectos que se han venido planteando.
Reforzar las competencias de Gendarmería de Chile y crear un delito general de extorsión es la esencia de este proyecto de ley.
Gendarmería de Chile puede tener una incidencia vital en el combate contra el crimen organizado no solo por ser la institución encargada de la aplicación de las normas propias del régimen penitenciario, sino también como un órgano auxiliar del Ministerio Público en lo que respecta a la investigación de ilícitos cometidos al interior de las cárceles.
Tal como lo han dicho varios de mis colegas parlamentarios, aquí está en discusión precisamente cómo de una u otra manera frenamos ese accionar que todos sabemos que ocurre al interior de las cárceles, que se han venido transformando progresivamente en verdaderas escuelas del delito. No es casualidad que más del 60 por ciento de quienes son detenidos y llevados a las cárceles en nuestro país vuelvan a delinquir una vez que salen de ellas. Eso implica necesariamente tomar las medidas al interior no solamente con políticas de reinserción o de inserción social, que son tan necesarias y urgentes. Espero que nuestro gobierno pueda perfeccionar en esa materia medidas que nos permitan anticiparnos a los hechos y también establecer medidas concretas cuando se trata de aquellas acciones que se coordinan al interior de las cárceles, en las cuales, en algunas oportunidades, incluso, han terminado involucrando a los propios funcionarios.
En cuanto a la extorsión, el derecho chileno no cuenta con una tipificación amplia del delito para enfrentarlo. Por ello, este proyecto pretende consagrar una norma de disposición patrimonial mediante coacción en forma amplia, no limitando sus medios comisivos y correspondiendo con las penas asignadas para el delito de robo.
El proyecto busca fortalecer la investigación y también la persecución de las bandas delictivas que operan al interior de los recintos penales. Con este objetivo, esta iniciativa faculta al Ministerio Público para solicitar diligencias investigativas a Gendarmería de Chile, tanto por hechos que ocurran al interior de los recintos como por
aquellos que ocurran al exterior de ellos, pero cuyo esclarecimiento requiera diligencias al interior de los recintos.
Asimismo, agrega a Gendarmería como integrante de la Comisión de Coordinación del Sistema de Justicia Penal y de las comisiones regionales del Sistema de Justicia Penal. Además, amplía los deberes de intercambio de información entre el Ministerio Público, Carabineros, Gendarmería, la Policía de Investigaciones (PDI) y el Poder Judicial, con el objeto de homologar todos estos datos.
La penetración del crimen organizado en las cárceles requiere contar con estrategias para enfrentarla también desde el sistema penitenciario. Por ello, a nuestro parecer, este proyecto va en el camino correcto. Flexibilizar las condiciones de intervención de Gendarmería de Chile como un auxiliar de la investigación permite que dicha institución acceda además al banco unificado de datos, para el cumplimiento de la función como custodia, y agregarla como integrante de la Comisión de Coordinación del Sistema de Justicia Penal, como recién señalé.
También nos parece que la necesidad de fortalecer el rol de Gendarmería radica en la importancia del control sobre medios tecnológicos de comunicación que hoy existen al interior de las cárceles y que conducen bandas criminales que operan desde afuera y también desde adentro, los cuales, muchas veces, son utilizadas en la comisión de delitos por parte de personas que ya están condenadas o están imputadas.
En cuanto al delito de extorsión, el proyecto recoge la propuesta de un delito de extorsión que está contenida en el proyecto de ley sobre delitos económicos, el cual legislamos con mucho detenimiento y preocupación, hace algunos años, en la Comisión de Constitución. Nos parece que ese es uno de los trabajos más serios e importantes que ha hecho la Cámara de Diputadas y Diputados.
Este proyecto se basa ampliamente en el texto del anteproyecto del Código Penal sometido a consideración por el Ejecutivo el año 2018. De esta forma se consagra una norma de disposición patrimonial mediante coacción en forma amplia y acorde a las nuevas formas de criminalidad.
El gobierno del Presidente Gabriel Boric ha dado importantes pasos para enfrentar el crimen organizado -este es uno más de ellos-, a los cuales nos hemos dispuesto transversalmente para avanzar en la tramitación lo más rápido posible de las normas efectivas para hacer una persecución efectiva y completa respeto de lo que esto significa.
La ley de presupuestos para el año 2023 aumentó los recursos un 4,4 por ciento en materia de orden y seguridad pública. A quienes han criticado duramente al gobierno diciendo que no se hace nada que no se les olvide que aquí hay medidas concretas, que se entregan más herramientas, que se entrega más presupuesto y que el incremento que se ha dado en la ley de presupuestos que aprobamos y que el gobierno del Presidente Boric presentó es significativo y es uno de los más altos de los últimos años.
El gobierno está respondiendo con acciones concretas, como la renovación de la dotación de vehículos de Carabineros, la destinación de más recursos para uniformes de protección policial, la destinación a Carabineros, PDI, Gendarmería y otras instituciones de más de 39.000 millones de pesos, para la adquisición de equipamiento en el marco de la política nacional contra el crimen organizado.
Creemos que estas son medidas importantes que hay que destacar y no podemos olvidar, porque aquí no se trata solo de una medida. No pasa solo por legislar, no pasa solo por la coordinación, no pasa solo por el mando particular que se pueda ejercer desde el Ministerio del Interior, no pasa solo por el trabajo de las policías, sino que pasa por todas las instituciones coordinadas y organizadas entre sí, actuando de común acuerdo para enfrentar de manera decidida el crimen organizado.
Me quiero sumar a las palabras de mi compañera Marisela Santibáñez respecto de la interpelación a aquellos sectores que se llenan la boca hablando de la seguridad, pero que, sin embargo, en este momento tienen retenido en el Tribunal Constitucional el proyecto de ley antinarco, que salió de la Cámara de Diputados y que es necesario que entre en vigencia a la brevedad.
Todas las medidas son necesarias y urgentes. Necesitamos que estas avancen para que nuestro gobierno, las policías y las instituciones tengan más y mejores herramientas para la persecución del crimen organizado.
He dicho.";1
"22";"21555";47;2023;3;"BENAVENTE";NA;"El señor BENAVENTE.-
Señor Presidente, sin duda, vamos a votar a favor este proyecto, que amplía el delito de extorsión a las cárceles.
Es una de las cuatro iniciativas que el gobierno envió al Congreso en materia de seguridad después de un año.
El gobierno tiene un extraño concepto de la seguridad, ya que estuvo un año mirando para el lado, a pesar de que en esta Cámara de Diputados había más de cien proyectos de ley relacionados con la seguridad pública que esperaban urgencia para su tramitación. Pero el gobierno prefirió darles urgencia a otros proyectos, como, por ejemplo, al que consagra el Día Nacional de la Visibilidad Lésbica. Por suerte, la presión ciudadana lo hizo retractarse.
Aquí, en este Congreso, descansaba la “ley Nain”, la que, como hemos dicho -lo vamos a seguir repitiendo-, votaron en contra el ahora Presidente Gabriel Boric , la ahora ministra Camila Vallejo , el ahora ministro Giorgio Jackson , el ahora subsecretario Manuel Monsalve y todas las bancadas de enfrente. Esa iniciativa protege no solo a Carabineros, sino también a Gendarmería de Chile.
¿Será que para el gobierno la seguridad está en buscar culpables imaginarios para ciertos delitos? En el caso de los incendios urbanos, el gobierno, en vez de buscar a los culpables en aquellos que se toman los terrenos, culpa a las inmobiliarias. En el caso de los incendios rurales, en vez de buscar a los terroristas y pirómanos, culpa al monocultivo y a los conejos.
Resulta que ahora la inseguridad es culpa del fracaso de la reforma tributaria. ¡Pero si ustedes quieren la reforma tributaria no para resolver los problemas, sino para contratar más parientes y amigos en el Estado!
El subsecretario Manuel Monsalve se extrañaba de cómo los delincuentes que atentaron contra la carabinera estaban libres después de tantas órdenes de detención pendientes. ¿Y por qué no se pregunta por los delincuentes peligrosos y terroristas que están libres solo por la única y exclusiva voluntad del Presidente y sus indultos?
Estamos dolidos. Nos duele Hispanoamérica , la patria grande, sitiada por dictaduras comunistas que solo traen miseria y migración. Nos duele Chile, porque se ha perdido el respeto a nuestras policías, Carabineros y Policía Investigaciones (PDI), y a Gendarmería.
Una mujer chilena ejemplar, madre de dos hijos, fue asesinada con dos balazos en su cabeza. Ella es un ejemplo de dedicación y esfuerzo, porque hizo de su vida y del sacrificio su emblema, como dice el himno de esa institución a la que ustedes denostaron y persiguieron; una mujer que no pertenecía a ningún colectivo, una mujer que soportó en su cara y por redes sociales que la actual ministra de la Mujer y otras le gritaran y le vociferaran: “nunca paca”.
Desde ahí comenzó la violencia. Eso no podía terminar de otra manera, como lo hemos visto en estos días.
He dicho.";1
"23";"21555";49;2023;3;"MATHESON";NA;"El señor MATHESON.-
Señor Presidente, estamos en la semana Rita Olivares ; pero hemos tenido que pasar por la semana David Florido , la semana Carlos Retamal , la semana Álex Salazar y la semana Breant Rivas para escuchar hoy al Presidente de la República en diversos medios de comunicación. Por el bien de Chile, espero que su discurso realmente sea de corazón. Espero que la reflexión sobre su actuación del pasado sea real y no una necesidad política del momento.
Cuesta creerle, no por ser antojadizo, sino porque por mucho tiempo validó la violencia y además porque por mucho tiempo han dormido en la Cámara varios proyectos sobre seguridad sin que fueran puestos en tabla o simplemente porque fueron rechazados sistemáticamente por el actual oficialismo y también por quienes hoy están en el gobierno.
Por otra parte, es fundamental dar urgencia a proyectos que sí van en la dirección correcta de apoyar a las Fuerzas de Orden y Seguridad Pública, como el denominado proyecto de “ley Nain-Retamal”, porque realmente son los que entregan más atribuciones y darían poder y protección a las policías, pero también a los ciudadanos. Los chilenos exigen mayor seguridad y que se traten con urgencia los proyectos de ley que realmente son más eficientes para responder ante una delincuencia, un crimen organizado y un narcotráfico que mortifica al ciudadano de a pie; sí, al ciudadano común, a ese que hoy no se atreve a transitar libremente por las calles de su barrio o de su ciudad.
El gobierno debe dar urgencia y debe dar muestras de una mayor convicción y de un mayor compromiso cuando se analizan proyectos sobre seguridad, y también debe dar urgencia a las iniciativas más eficientes a la hora de dar solución a las demandas ciudadanas. Espero que la denominada “ley Nain-Retamal” sea despachada mañana al Senado. Desde ya, hago un llamado al gobierno a que no demore su tramitación mediante triquiñuelas, y a la Cámara Alta a que lo tramite con rapidez para que sea despachado a ley esta semana.
He dicho.";1
"24";"21555";51;2023;3;"DE REMENTERÍA";NA;"El señor DE REMENTERÍA.-
Señor Presidente, quiero referirme a este proyecto, porque en realidad creo que la ciudadanía no quiere ver una discusión sobre seguridad en torno a perros, en torno a tuits y en torno a fotos. Creo que hay que tomar este tema con seriedad. Sin embargo, veo que nadie ha hablado de Gendarmería en la Sala. Se ha hablado mucho de lo que dijo y no dijo el Presidente de la República o de lo que dijo una ministra en su tuit. Creo que eso no va a solucionar ningún problema de seguridad.
En este discurso, primero, quiero reconocer a los funcionarios de Gendarmería, porque cumplen una labor ardua todos los días en nuestras cárceles, porque casi viven el estar en presidio para poder resguardar a las personas que han faltado a la ley y tienen que cumplir penas de prisión. Esas personas son resguardadas por Gendarmería, y este proyecto apunta a otorgarle mejores instrumentos.
Debemos entender que la extorsión, como una nueva forma de delito, afecta fuertemente el funcionamiento de nuestras cárceles. En ellas se produce lo que se llama el contagio criminógeno entre avezados delincuentes, de cuyo historial no sabemos mucho, porque otros países, como Colombia y Venezuela, no tienen las fichas de filiación que tenemos nosotros en Chile para conocer dicho historial, razón por la cual en nuestro país son considerados primerizos. Esta iniciativa avanza en esa materia.
No obstante, todavía hay situaciones pendientes por abordar, como la infraestructura carcelaria. Debemos entender que hoy las cárceles son escuelas del delito y que, pese al esfuerzo de Gendarmería, muchas veces no se puede rehabilitar lo suficiente. Por eso, debemos mejorar la infraestructura carcelaria, mejorar los programas de rehabilitación y también mejorar las penas alternativas. Hemos visto, por ejemplo, cómo los trabajos comunitarios, que podrían ser una pena muy efectiva respecto de delitos como incivilidades menores, no funcionan muy bien, no permiten adquirir competencias y cuesta que los municipios los desarrollen.
Desde hace mucho tiempo hemos considerado que el hecho de que una persona entre a la cárcel implica terminar con el delito. Hoy, en muchos casos, el ingreso de una persona a la cárcel trae consigo la continuación del delito; la cárcel es donde funciona el delito. No se puede desbaratar bandas pensando que solo metiendo a los delincuentes a la cárcel el problema se va a solucionar. Hemos visto cómo funcionan las bandas desde la prisión.
Debemos mejorar las condiciones de trabajo de los funcionarios de Gendarmería y los instrumentos que tienen.
También hay que considerar algo muy importante: el rol de inteligencia que puede cumplir Gendarmería es clave.
Por eso, insto al gobierno a que, en el denominado proyecto de ley de inteligencia, en el que se menciona a Gendarmería como coadyuvante en la materia, se considere a la dirección de inteligencia de Gendarmería como parte de la comunidad de inteligencia nacional, porque de esa forma podremos sacar mucha información sobre cómo funcionan las bandas criminales. Hemos visto cómo muchas funcionan desde la cárcel. No solo hemos visto los célebres casos de estafas por celulares, sino también cómo funcionan el narcotráfico, la extorsión y el sicariato desde las cárceles. También vemos cómo el Tren de Aragua sigue funcionando con su líder en la cárcel, el mismo líder que entró a Chile en el gobierno del Presidente Piñera.
Por lo expuesto, apoyo firmemente este proyecto; creo que es un avance. Me parece que la discusión sobre seguridad debería girar en torno a esta materia y no en torno a un perro.
He dicho.";1
