"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"11";"21738";23;2024;11;"LILAYU";NA;"El señor LILAYU.-
Señorita Presidenta, el proyecto que hoy se someterá a votación tiene como objetivo permitir que las investigaciones y procedimientos penales de la PDI y de Carabineros de Chile, en coordinación con el Ministerio Público, identifiquen los casos prioritarios de búsqueda de personas que consten en el Registro Nacional de Prófugos de la Justicia, con tal de confeccionar un listado que sea publicado en los portales institucionales de ambas policías.
Dicho listado incluirá información relacionada con el delito investigado o cometido, como el nombre completo de la persona, una fotografía que permita su identificación y cualquier otro antecedente que pueda ser útil para ese fin.
La crisis de seguridad en que estamos inmersos requiere que políticas públicas como el Registro Nacional de Prófugos de la Justicia avancen en la dirección de reducir espacios al crimen organizado, la delincuencia y el narcotráfico, con el objeto de proporcionar más información a las personas y resguardar de mejor manera su seguridad.
Consideramos que lo dispuesto en este proyecto es un avance muy positivo, que contribuirá enormemente al combate contra la delincuencia.
Aprovecho este espacio para saludar a los mocionantes y autores del proyecto, ya que iniciativas como esta son las que nos motivan a seguir ejerciendo nuestra labor como parlamentarios.
Anuncio mi voto a favor.
He dicho.";1
"12";"21738";25;2024;11;"SCHUBERT";NA;"El señor SCHUBERT.-
Señorita Presidenta, estimados colegas, hoy estamos ante una de esas normas que pueden generar un cambio y hacer un aporte.
Estamos ante una importante crisis de seguridad, y debemos brindar todas las herramientas necesarias para facilitar la persecución de quienes han cometido delitos.
Esta norma, que consta de un artículo único, inserta un nuevo inciso cuarto en el artículo 7° de la ley N° 20.593. Es muy sencilla, y permite dar publicidad a casos de búsqueda de personas que figuren en el Registro Nacional de Prófugos de la Justicia, difusión que se realizará a través de distintos medios y espacios, incluyendo publicaciones e impresos en lugares de acceso público.
Por supuesto, con lo anterior no se busca la detención de tales sujetos, sino solo su identificación, con el fin de alertar a las policías cuando nos encontremos con una persona que figure en esa nómina, con su foto e identificación.
Esto es algo que ha tenido éxito en otros países que ya utilizan esta herramienta, lo que nos lleva a preguntarnos por qué en nuestro país no recurríamos a algo que ha demostrado ser de utilidad para perseguir a esa clase de personas.
Tenemos aún un problema en materia de identificación, ya que en Chile enfrentamos el ingreso irregular de mucha gente que no cuenta con una identidad acreditada o verificable en nuestro país, de modo que la fotografía será una herramienta que permitirá informar a las autoridades policiales, para que ellas procedan a detener a esas personas.
Este proyecto contribuirá a ese fin y será de gran ayuda. Además, tiene un aspecto muy práctico y lógico, ya que se informará a las direcciones de tránsito de las municipalidades para que no renueven las licencias de conducir de las personas que figuren en dicha nómina, que ahora será más pública y de fácil acceso para las autoridades, con el propósito de bloquear la renovación de licencias.
También será de utilidad para los distintos órganos de la administración del Estado que deben entregar prestaciones de carácter económico, y esto, por supuesto, es de Perogrullo, porque no es posible que existan personas buscadas por la justicia que reciban recursos del Estado de manera permanente, como ocurre en La Araucanía, donde hay personas que están siendo buscadas por la justicia que forman parte de agrupaciones terroristas, pero que van a la capital regional a postular a beneficios, a recibir recursos del Estado y a renovar sus licencias de conducir.
¿Cómo es eso posible si esas personas están siendo buscadas por la justicia? La respuesta es que hasta ahora no existía una herramienta que permitiera acceder a la información necesaria y bloquear a esas personas, como lo permitirá en adelante esta norma.
Por lo tanto, nos parece que este proyecto es una contribución. Claramente, no detendrá la violencia ni significará que la delincuencia se acabe en nuestro país, pero será una herramienta que contribuirá a ello.
Por lo tanto, felicito a los mocionantes de este proyecto de ley, que espero que sea aprobado por unanimidad y tramitado con la mayor celeridad posible.
Anuncio mi voto a favor.
He dicho.";1
"13";"21738";27;2024;11;"PÉREZ";"doña Joanna";"La señora PÉREZ (doña Joanna).-
Señorita Presidenta, valoro este proyecto de ley y felicito a los mocionantes, especialmente considerando que, según entiendo, ha contado con el apoyo del Ejecutivo.
Me habría gustado que algunas autoridades de gobierno hubieran estado presentes en la Sala, especialmente el nuevo ministro de Justicia, ya que aún hay desafíos pendientes, y uno de ellos es la utilización de tecnologías y de información, herramientas que hoy en día están al alcance de todos y que pueden ayudar en el combate contra la delincuencia y el crimen organizado, con un enfoque preventivo y comunitario, como se busca por medio de esta iniciativa.
Valoro esta propuesta legislativa porque demuestra que seguimos confiando en nuestras instituciones, en nuestras policías y en el Ministerio Público. Creo que ese es el desafío.
Pese a todo lo que hemos tenido que vivir en los últimos meses, creo que vale la pena apoyar y acompañar con mucha fuerza este tipo de proyectos, porque esa es nuestra principal urgencia: la seguridad.
Desconozco si esta iniciativa forma parte del fast track legislativo, si en algún momento se consideró o no, pero lo más importante es que esté avanzando, porque a veces las urgencias no están para muchos de estos proyectos.
Por otra parte, me hace sentido lo que mencionó el diputado Leonardo Soto , en el sentido de que probablemente se va a requerir un reglamento, y es ahí donde, quizás en un segundo trámite legislativo, el Ejecutivo podría ayudar.
Esto lo vimos en una iniciativa que fue bien transversal, que fue la ley de extraviados, en la que hemos tenido problemas. Es una iniciativa que ha liderado la diputada Marisela Santibáñez , que también tiene que ver con registros, con conexión y correlación de datos para establecer una colaboración, utilizando también las tecnologías, los momentos, los tiempos.
Creo que ambas iniciativas están bienintencionadas, y también otras, como, por ejemplo, el proyecto que levantamos desde el Partido Demócratas para inhabilitar las señales telefónicas en las cárceles de nuestro país, que el gobierno dijo que implementaría por vía administrativa, pero llevamos solo tres cárceles.
Entonces, hay hartas cosas que se pueden seguir haciendo. Nuestra voluntad estará siempre. Hemos levantado proyectos de ley en materia migratoria, de seguridad y de crisis fronteriza, pero aún falta mucho por hacer, y creo que debemos retomar esa agenda desde el propio Parlamento, desde las bancadas y desde las comisiones que están liderando estos temas.
Por cierto que el Partido Demócratas va a acompañar este proyecto. Esperamos que se siga mejorando, y creo que permitirá ejercer un rol disuasivo.
Aquí se han dado ejemplos. Yo represento a Cañete, y muchos representan a la Región de Valparaíso, a raíz de lo que pasó con carabineros que, lamentablemente, se han convertido en mártires caídos en actos de servicio, a quienes hemos perdido porque no hemos sido capaces de ejercer acciones en los tiempos y con las urgencias que se requieren.
Me refiero no solo a este gobierno, sino al menos a los tres últimos.
Ha llegado el momento de ponernos pantalones largos, de utilizar las tecnologías disponibles, de sacar adelante estos proyectos, de que se implementen y de que nuestra institucionalidad funcione.
Por último, quiero señalar que ayer recibimos a funcionarios de Gendarmería, hombres y mujeres que representan a las distintas asociaciones de su institución, quienes reclaman mejores condiciones. Me habría gustado que el ministro de Justicia estuviera presente en la Sala, ya que debemos hacernos cargo de las deficiencias del sistema, de los medios y de las herramientas, de la forma en que estamos trabajando con ellos, de cómo alejar de la corrupción o de espacios de riesgo a esos gendarmes, y espero que el proyecto de ley de presupuestos también venga con un refuerzo, porque tenemos a un hermano pobre en el sistema, al que invisibilizamos. Esto no puede
ser. Tenemos mujeres y hombres de mucho esfuerzo, gente muy proba, gente que quiere avanzar en un sistema penitenciario, pero a la que creo que estamos dejando muy abandonada.
Hay un desafío para el Ministerio del Interior y para su subsecretario, que conoce bastante de justicia, en términos de hacer prevalecer a Gendarmería de Chile, de modo que colabore en estos procesos. También se requiere fortalecer nuestra justicia; por tanto, el Ministerio de Justicia tiene mucho más que aportar en este proyecto y, por cierto, en todo el sistema penitenciario.
Como Demócratas , por supuesto que vamos a votar a favor.
He dicho.";1
"14";"21738";29;2024;11;"TEAO";NA;"El señor TEAO.-
Señorita Presidenta, iorana korua ta´a to´a e te mahingo o te kainga roa roa nei ko tire.
Buenos días, diputados y diputadas, quiero expresar mi respaldo a este proyecto que busca perfeccionar el Registro Nacional de Prófugos de la Justicia, un enfoque firme para la seguridad de nuestra sociedad.
Sabemos que, cuando hablamos de prófugos de la justicia, nos referimos a individuos que han logrado evadir el cumplimiento de condenas o procesos judiciales. Sin duda, esta realidad representa una amenaza directa a la tranquilidad de nuestras familias y nuestras comunidades, y, como legisladores, nos exige implementar medidas efectivas para enfrentarla.
Esta iniciativa, impulsada por varios de nuestros colegas, busca algo fundamental: facilitar la identificación y captura de quienes están prófugos y representan un riesgo para la sociedad.
Al perfeccionar el Registro Nacional de Prófugos de la Justicia, establecemos un sistema de identificación más accesible y eficaz. Asimismo, la declaración de su carácter público, en los casos que se indican, no solo busca proteger en los casos prioritarios, sino que además representa una herramienta disuasiva que puede reducir las tasas de reincidencia y mejorar los índices de captura.
Quiero destacar algunos de los puntos claves que se han presentado en este proyecto.
Primero, otorga un rol central a la Policía de Investigaciones y a Carabineros, quienes coordinarán esfuerzos con el Ministerio Público para identificar los casos más relevantes y publicar una lista de los más buscados en sus portales. Esta lista incluirá el nombre, delito asociado y fotografía del prófugo, lo que facilitará la colaboración ciudadana. Es precisamente en esto en lo que radica el valor de esta medida: la cooperación entre las instituciones y la ciudadanía. Al informar de manera clara y transparente a la población, no solo fortalecemos la confianza en nuestras instituciones, sino que también involucramos a la sociedad en este proceso de denuncia y de colaboración.
Es importante recalcar que este proyecto toma las precauciones necesarias para evitar cualquier interpretación que pudiese llevar a la autotutela, al recordar explícitamente que solo las autoridades están facultadas para efectuar detenciones.
Considero que este proyecto responde a una demanda creciente por mayor seguridad y justicia en nuestro país. Es una herramienta concreta que contribuye a un sistema judicial más eficiente y también a una sociedad mucho más protegida.
Por todo lo anterior, votaré a favor esta iniciativa y hago un llamado a mis colegas a que la apoyen. No solo estaremos respaldando un proyecto de ley; estaremos reforzando el compromiso de cada uno de nosotros con la seguridad y el bienestar de todas las familias chilenas.
Maururu e iorana.
He dicho.";1
"15";"21738";31;2024;11;"ILABACA";NA;"El señor ILABACA.-
Señorita Presidenta, creo que ninguno en esta Sala estará en desacuerdo con una idea que busca llevar adelante un combate frontal al crimen organizado y a la delincuencia. Este proyecto perfecciona una herramienta que existe. Es decir, hoy el Registro Nacional de Prófugos de la Justicia es una realidad que nuestras policías utilizan, que ha ayudado y que se ha ido mejorando.
En efecto, el abogado asesor de la división de Estudios de la Fiscalía Nacional, don Rodrigo Hornos , cuando fue a exponer a la comisión, señaló que el Ministerio Público, con el fin de promover el uso del Registro Nacional de Prófugos de la Justicia, lo incorporó al Banco Unificado de Datos, con el acuerdo del Registro Civil. Es decir, existen esfuerzos, en términos administrativos, en orden a utilizar el registro.
Actualmente, el registro tiene alrededor de 5.000 consultas semanales; es decir, se está trabajando en esta área.
No obstante, el registro necesitaba un refuerzo. Por ello, esta iniciativa viene a reforzar y a entregar facultades a la ciudadanía para que sea un aporte en el proceso de búsqueda de delincuentes que son un peligro para la sociedad, porque, tal como muchos han señalado en la Sala, es lógico y de justicia que la ciudadanía sepa quiénes son esos delincuentes peligrosos que podrían llegar a generar un atentado contra la seguridad de la propia ciudadanía.
Tengo dos observaciones sobre puntos que me parece necesario corregir en lo que resta de la discusión. Qué lástima que no esté presente nadie del Ejecutivo para que recoja las propuestas que nacen del Congreso Nacional, a fin de mejorar la calidad de la norma.
Mi primera observación dice relación con una especie de incongruencia que existiría respecto de la elaboración del listado, porque al comienzo de la norma se señala que dicho listado será desarrollado por la PDI y Carabineros, en coordinación con el Ministerio Público, quienes identificarán los casos prioritarios. Ese pareciera ser el criterio; pero, a renglón seguido, se indica que “un reglamento expedido por el Ministerio encargado de la seguridad pública regulará el modo en que deberá elaborarse el listado, señalando al menos los criterios de priorización y la policía encargada de su coordinación.”. Es decir, el artículo del proyecto inicia señalando que este listado lo confeccionarán la PDI y Carabineros, en coordinación con el Ministerio Público, pero después dice que el ministerio a cargo de la seguridad establecerá los criterios, cómo se desarrollará esto y qué policías quedarán a cargo. Esta incongruencia podría generar algún problema en la aplicación de la norma.
Mi segunda observación, también respecto de la aplicación, y como una forma de mejorar una norma que, insisto, es necesaria, dice relación con el establecimiento de los requisitos que debe contener el listado. La ley es muy clara y la Constitución establece que muchos de estos datos son sensibles y deberían estar regulados por ley. En este asunto podríamos tener un problema y chocar con algún control de constitucionalidad que establezca nuestro ordenamiento; es decir, fácilmente podría ser observado por la Contraloría e incluso por el Tribunal Constitucional en el examen de constitucionalidad, porque hoy estamos entregando al futuro Ministerio de Seguridad la generación de los criterios de priorización respecto del listado. En esto tenemos un problema, pues los criterios de priorización deben estar contenidos en la ley, pero en este proyecto no lo hacemos; primero, porque se establece una dualidad respecto de la generación del listado: ¿Serán la PDI y Carabineros, en coordinación con el Ministerio Público, quienes identificarán los casos prioritarios? ¿O será el futuro Ministerio de Seguridad Pública el que lo hará? Eso no queda claro.
Lo último: ¡qué necesarios son en Chile los tribunales de ejecución de penas! Si tenemos una falencia grave respecto de la persecución de este tipo de casos, esta dice relación con que aún no se despacha un proyecto que esta Cámara aprobó hace mucho tiempo, de manera unánime, el cual me tocó liderar durante muchos años, que crea los tribunales de ejecución de penas. Dicho proyecto se encuentra en el primer fast track en materia de seguridad -¡en el primero!-; sin embargo, está detenido en el Senado.
Debemos avanzar a paso firme en el combate contra el crimen organizado y la delincuencia, pero para eso debemos hacer las cosas bien y apretar el acelerador en aquellas normas que, en definitiva, hoy están siendo retrasadas por otro estamento de este Congreso Nacional.
He dicho.";1
"16";"21738";33;2024;11;"ARAYA";"don Cristián";"El señor ARAYA (don Cristián).-
Señorita Presidenta, en primer lugar, al igual que el diputado socialista que me antecedió en el uso de la palabra, lamento que no se encuentre presente nadie del Ejecutivo. Desgraciadamente, en materia de seguridad, parece ser una costumbre.
El proyecto de ley ¿va en la línea correcta? Sí. ¿Tendrá el impacto que podría tener, dada la temática que aborda? No.
Aprobé el proyecto en la Comisión de Seguridad, instancia en la que fue aprobado por unanimidad, pero mi crítica es que no es lo suficientemente disruptivo para generar el impacto necesario que se requiere, dada la crisis de seguridad que estamos viviendo.
Aquí es necesario aclarar algunas cosas. Lo primero, como se ha dicho en algunas intervenciones anteriores, la iniciativa establece un listado priorizado de búsqueda de personas que figuran en el Registro Nacional de Prófugos de la Justicia. Hay que ser claros: no se trata de todos los prófugos de la justicia, sino solo de algunos, de los priorizados.
A propósito de lo dicho por el diputado Ilabaca , quiero señalar, en primer lugar, que la lógica de establecer este criterio a modo de reglamento, no que sea dictado por ley, es para dar ciertas flexibilidades dadas las condiciones contingentes. Creo que congelar todo a rango legal termina siendo un aspecto perjudicial a la hora de enfrentar a la delincuencia.
En segundo lugar, que sean las policías, en coordinación con el Ministerio Público, las que incorporen a personas en este listado tiene alguna lógica, ya que permite un enfoque mucho más práctico, puesto que de ese modo se podrá establecer si una persona está facilitando información o determinar si ponerla en el listado puede ser perjudicial para una investigación, entre otras cosas. Eso fue algo que se discutió en la comisión, y por eso se llegó a esta propuesta.
También hay que señalar que al listado completo del Registro Nacional de Prófugos de la Justicia solo pueden tener acceso los tribunales de justicia, el Ministerio Público, la PDI, Carabineros, la Directemar y el Registro Civil. La pregunta es ¿por qué este listado, que es bastante más amplio, no tiene acceso público? Si realmente queremos generar un impacto, esa podría haber sido una de las alternativas. Estoy pensando, por ejemplo, en el acceso a un condominio, a un edificio privado, a una empresa, cualquiera que esta sea, o a un edificio público. El conserje o portero tiene un rol muy importante en la seguridad de todos y en la sociedad en general, a diferencia de lo que señaló una secretaria de Estado. Entonces, ¿por qué este portero, u otro, no puede tener acceso a este listado? Por ejemplo, podría ser como en el caso de los automóviles robados. En el Departamento de Encargo y Búsqueda de Personas y Vehículos (SEBV) hay un listado al que uno puede acceder para ver si un auto tiene encargo por robo.
Debiera establecerse una medida en esa línea, ya que permitiría realmente joderle la vida a quienes figuran en el listado del Registro Nacional de Prófugos de la Justicia, además de facilitar la búsqueda de miles y miles de personas que están siendo perseguidas por la justicia. Eso les impediría seguir funcionando en el día a día como si nada, como ocurre en la actualidad, porque hoy pueden mostrar su carné de identidad en un edificio público, para asistir a una reunión, incluso de lobby, sin que nadie se entere de nada.
Esta es una de las dudas que surgen: ¿por qué no nos estamos atreviendo a romper huevos si queremos hacer tortillas?
El gran problema hoy, a la hora de enfrentar la delincuencia, es que actuamos como que hacemos algo, pero nada que tenga un impacto profundo, real, nada que sea por lo menos un poco revolucionario.
Este gobierno peca de conservador en materia de seguridad. Una prueba más de ello es que cuando se logran estas transversalidades no estamos dejando molesto a nadie, y todos sabemos que hay algunos que cuando la
cosa aprieta, como ocurrió en el caso Nain-Retamal, se oponen de forma contundente.
Por otra parte, quiero mencionar que con la indicación sustitutiva que fue presentada se mejoró el proyecto. Entre otras cosas, inicialmente este disponía el uso de la foto del carné de identidad, pero ahora eso se simplifica, pues dispone que el respectivo listado incluirá una fotografía que permita la identificación de la persona buscada. ¿Cuál es la lógica? El carné de identidad que tiene una vigencia de diez años hace que la foto de un delincuente prófugo de la justicia, por ejemplo, desde hace veinte años sea muy poco útil para identificarlo.
Entonces, creo que el proyecto va en la línea correcta y que se mejoró en la comisión. No obstante, hay un problema de fondo muy sistemático en este gobierno, y es que al final del día, como lo acabo de señalar, no existe disposición a quebrar huevos para hacer tortillas. Seguimos aprobando proyectos bien orientados y bien intencionados, pero que tendrán poco impacto.
Aprobaremos la iniciativa, pero esperamos que, de una vez por todas, entendamos la gravedad del problema y lo enfrentemos con la firmeza correspondiente.
He dicho.";1
"17";"21738";36;2024;11;"VIDELA";NA;"El señor VIDELA.-
Señorita Presidenta, valoro esta tremenda iniciativa liderada por el diputado Jorge Guzmán .
Como ya se ha mencionado, existen más de 30.000 personas prófugas de la justicia. Claramente, este proyecto no va a terminar con la delincuencia, pero es un avance considerable para enfrentar al crimen organizado y a delincuentes prófugos, algunos por homicidios, otros por ataques sexuales o, incluso, por maltrato animal. Es importante mencionar a estos últimos, porque para mí y para otros ciudadanos es fundamental que esas personas puedan ser encontradas y condenadas. También hay prófugos que han cometido delitos como ataques a funcionarios policiales o asesinatos de los mismos.
Por lo tanto, divulgar una lista de los prófugos más buscados por la justicia me parece positivo. Esperamos que se presenten otros proyectos que también vayan en contra del crimen organizado y de la delincuencia, porque la realidad que enfrenta Chile es compleja.
En el norte de nuestro país hay muchos prófugos de la justicia que perfectamente pueden atacar a cualquier ciudadano o ciudadana de bien. Por tal razón, se debe avanzar rápido en este tipo de medidas.
Esperemos que el Senado apruebe rápido este proyecto para que no quede solamente en buenas intenciones. La ciudadanía, muchas veces, nos critica que aquí se habla mucho, pero es poco lo que se concreta.
La bancada liberal va a aprobar esta iniciativa y esperamos avanzar en este tipo de proyectos.
He dicho.";1
"18";"21738";38;2024;11;"ROMERO";"doña Natalia";"La señora ROMERO (doña Natalia).-
Señorita Presidenta, los años 2002, 2014, 2020 y 2024 tienen una lamentable coincidencia: todos esos años se fugaron o intentaron fugarse reos desde la cárcel de Rancagua.
Esto no solamente da cuenta de una deficiencia en el sistema carcelario de nuestro país, sino que también supone una situación objetiva de peligro para las personas que viven alrededor de estos recintos penitenciarios. En el caso de Rancagua, el sector rural es el que se ha visto tremendamente afectado por esta situación.
Vamos a apoyar este proyecto de ley, porque habilita a las policías a hacer públicos los datos y las fotos con la cara de los delincuentes que se arrancan o se esconden para no cumplir las sanciones que les han sido impuestas por la justicia.
Esto va a permitir, primero, que las personas estén al tanto de los reos peligrosos que andan sueltos, y, segundo, permitirá ejercer un control ciudadano mayor para que estos delincuentes sean capturados por las policías.
La Región del Libertador General Bernardo O'Higgins necesita más seguridad. Por eso, vamos a apoyar este proyecto de ley.
He dicho.";1
"19";"21738";40;2024;11;"SAUERBAUM";NA;"El señor SAUERBAUM.-
Señorita Presidenta, en nuestro país existe un Registro Nacional de Prófugos de la Justicia, regido por la ley N° 20.593, compuesto por aquellas personas sobre las que recae una orden de detención vigente por determinados motivos: no haber comparecido a la citación de un tribunal penal, haber quebrantado una medida cautelar personal, haber quebrantado una pena de cárcel o sustitutiva. Incluso, allí figuran deudores de alimentos.
El registro es gestionado por el Servicio de Registro Civil e Identificación y a él pueden acceder las policías e instituciones del sistema de persecución penal, según determinadas modalidades, posibilitando así la detención de las personas que lo integran.
El registro no es público, ya que no cualquier persona puede acceder a él, sin perjuicio de determinados avisos que las policías pueden dar sobre personas que son buscadas.
En dicho contexto, con el objeto de facilitar la aprehensión de personas que son consideradas prófugas de la justicia, esta iniciativa busca conferir carácter público al registro en ciertos casos, permitiéndose así que cualquier persona acceda a él y a la información que contiene, con el objeto de posibilitar, además, las denuncias sobre la ubicación de personas prófugas.
Pese a esta orientación original y dadas las discrepancias que hubo en la Comisión de Seguridad Ciudadana, la modalidad en la que se termina dando publicidad a personas consideradas prófugas es diferente del libre acceso al registro.
El proyecto aprobado por la Comisión de Seguridad Ciudadana consta de un artículo único que modifica la ley N° 20.593, que crea el Registro Nacional de Prófugos de la Justicia, con el objeto de incorporar nuevos incisos en el artículo 7° de dicha norma, con el siguiente alcance: faculta a ambas policías para confeccionar un listado de personas prófugas cuya captura es prioritaria, el que deberá ser incluido en los portales web de ambas instituciones y podrá, además, ser difundido por otros medios, debiendo contener información mínima que permita la individualización del prófugo.
Este listado será elaborado conforme a los criterios de priorización e información, que serán, a su vez, previstos por un reglamento expedido por el ministerio encargado de la seguridad pública.
Se dispone también que el listado público confeccionado por las policías no habilitará para detener a las personas
prófugas por el simple hecho de figurar en él, debiendo aclararse aquello en el propio listado y facilitarse los mecanismos de contacto para denunciar la ubicación de una persona prófuga.
Esta norma no obsta a la eventual detención en flagrancia por la comisión de un delito nuevo.
Se obliga también a todo difusor del listado a dar cumplimiento a la prevención sobre prohibición de detención del prófugo.
Esta iniciativa fue puesta en votación en general y resultó aprobada con los votos de las diputadas Naveillan y Ossandón , en reemplazo del diputado Diego Schalper , y de los diputados Cristián Araya , Castro , Jouannet , Leiva y Longton .
Somos partícipes de este proyecto de ley y creemos que es un paso más para poder luchar contra la situación de delincuencia y de temor que hoy día existe en los chilenos.
Cuando hoy día la principal preocupación de los chilenos es la delincuencia, sin duda este proyecto de ley viene a dar un paso más para poder dar garantías de seguridad pública a todos los chilenos.
Anuncio mi voto a favor.
He dicho.";1
"20";"21738";42;2024;11;"MATHESON";NA;"El señor MATHESON.-
Señorita Presidenta, en nuestro país vivimos asolados por una creciente crisis de seguridad que mantiene atemorizada a la población, por lo que se hace imprescindible profundizar en las medidas que permitan resguardar con mayor eficiencia el diario vivir de los ciudadanos.
De implementarse y aplicarse efectivamente el proyecto que da carácter público al Registro Nacional de Prófugos de la Justicia, al que fui invitado a participar, será posible detectar a los delincuentes que pretendan ingresar a mi distrito, la Región de Magallanes y de la Antártica Chilena, que geográficamente tiene características de isla y donde mayoritariamente se hace ingreso vía aérea.
Con esto, se podrá detener a delincuentes antes de que hagan efectivo su ingreso a mi región, lo que otorgará mayor seguridad a sus habitantes.
Llamo a mis colegas diputados a aprobar este proyecto, y al Senado a tramitarlo con prontitud para que se transforme en ley a la brevedad.
He dicho.";1
"21";"21738";44;2024;11;"BELTRÁN";NA;"El señor BELTRÁN.-
Señorita Presidenta, por su intermedio saludo a los colegas parlamentarios y a los funcionarios de la Corporación.
Sin lugar a dudas, una de las mayores preocupaciones de la ciudadanía es la seguridad.
La iniciativa en estudio, relacionada con el Registro Nacional de Prófugos, es clave para nuestras policías, Carabineros y Policía de Investigaciones, ya que se faculta a ambas instituciones para confeccionar un listado de personas prófugas cuya captura es prioridad.
Represento a la Región de La Araucanía, donde permanentemente enfrentamos la delincuencia y la inseguridad.
Sin ir más lejos, solo ayer, de madrugada, se realizó un nuevo atentado, en el que resultaron incendiadas dos viviendas en el camino que une Curacautín con Victoria.
Eso demuestra que la seguridad es lo más importante. Necesitamos que nuestras autoridades tengan todas las facultades que requieren para dar seguridad a la población.
Por esta razón, votaré a favor este proyecto, que, reitero, perfecciona y confiere el carácter de público al Registro Nacional de Prófugos de la Justicia.
Actualmente, pueden acceder a este registro las policías y las instituciones encargadas de la persecución penal.
Por eso, con esta medida se permitirá a mis representados y a cualquier ciudadano de Chile saber cuáles son las personas que están prófugas de la justicia, tanto para su conocimiento como para denunciar la posible ubicación de esas personas.
Lo he dicho anteriormente y lo sigo sosteniendo: para mí y muchos ciudadanos de bien, lo más importante es respaldar los procedimientos de Carabineros y de la Policía de Investigaciones, no cuestionarlos, y dotarlos de herramientas para que entreguen seguridad a la ciudadanía.
Votaré a favor del presente proyecto de ley.
He dicho.";1
"22";"21738";46;2024;11;"CELIS";NA;"El señor CELIS.-
Señorita Presidenta, sin duda este proyecto de ley, que confiere carácter público al Registro Nacional de Prófugos de la Justicia, es un avance. Hoy existe un registro de personas extraviadas, que es público, pero increíblemente en nuestro país no existe uno de personas prófugas.
Recuerdo a un guardia -lo digo con el debido respeto a los animales- que fue asesinado por unos “animales salvajes”. Este guardia murió en Valparaíso durante el incendio de un inmueble municipal. Nunca fue posible publicar la imagen de esa persona, quien logró escapar tras ser sentenciada, en algún tótem publicitario del municipio de Valparaíso. Hasta el día de hoy está prófugo de la justicia. La familia aún sigue tratando de ubicar a ese criminal. Ojalá que con este proyecto, una vez convertido en ley, pueda darse con el paradero de ese asesino.
La discusión de este proyecto de ley -muchos lo han dicho acá- también trae el recuerdo de un lamentable caso ocurrido en la comuna de Quilpué, Región de Valparaíso. El delincuente y asesino Edward Fuenzalida , prófugo de la justicia, desde que escapó de la cárcel de Valparaíso el año 2021, fue condenado hace unas pocas semanas a cadena perpetua por el vil, cruel y cobarde asesinato de la sargento de Carabineros Rita Olivares .
Lo curioso, colegas, es que al asesino Edward Fuenzalida , desde que escapó de la cárcel hasta que cometió ese horrible crimen, nadie lo buscaba; es decir, para el sistema era invisible. Esto no lo invento yo, sino que lo dijo el propio ministro de Justicia, quien reconoció en el año 2023 que existen más de 2.400 condenados prófugos de la justicia que nadie busca de manera persistente, consistente y sistemática, salvo que sean nuevamente detenidos en delitos flagrantes o en controles de identidad, cuestión que parece increíble, pero que es cierta.
Claramente, este proyecto es un avance. No se hace cargo de la comprobación del domicilio de aquellas personas que quedan citadas a los tribunales de justicia y se encuentran en rebeldía, pero sí avanza al menos en buscar a aquellos que, cobardemente, se esconden después de cometer un delito. Si no se busca al prófugo, mucho menos se va a intentar encontrar o buscar al rebelde.
Pero haciéndonos cargo de este texto, acordado por amplia mayoría en la Comisión de Seguridad Ciudadana, sin duda que lo votaré a favor, porque incentiva la coordinación de las policías con el Ministerio Público y hace también partícipe a la ciudadanía en la persecución penal, porque establece cuáles son los casos calificados que permiten dar publicidad a las búsquedas y, por tanto, evitar -así lo espero- entregar nombres de personas respecto de las cuales no existan motivos fundados para ser públicamente buscadas.
Por esto, Presidenta, y por una cuestión también de justicia, de sentido común y de avanzar al menos en la paz interna de aquellas personas que han perdido a un familiar, votaré a favor el proyecto.
He dicho.";1
