"";"ley";"id";"año";"mes";"apellido";"rol";"texto";"discurso"
"11";"21638";24;2023;8;"PALMA";NA;"El señor PALMA.-
Señor Presidente, el estallido social de octubre de 2019 dejó más de tres mil quinientos lesionados por agentes del Estado, además de siete fallecidos y trescientos cuarenta y siete personas con lesiones oculares -cinco de ellas con ceguera irreversible-, sin mencionar que muchas mantienen perdigones en sus cuerpos, debiendo sufrir a diario las consecuencias de la intoxicación por plomo en la sangre. Estas cifras consideran lo ocurrido solo hasta diciembre de 2019, y se sabe que solo dieciséis carabineros fueron sancionados con la desvinculación de la institución, aun cuando se abrieron mil doscientos setenta procesos indagatorios, muchos de los cuales se encuentran sin avance.
Señor Presidente, es importante mencionar que entre las víctimas se encuentra doña Fabiola Campillai , actual senadora, quien fuera alcanzada por una granada arrojada por el entonces capitán Patricio Maturana Ojeda , dejándola ciega y sin sentido del gusto y el olfato, pese al negacionismo de la desaforada diputada doctora Cordero.
Cómo no mencionar el caso de Gustavo Gatica , un joven a quien el teniente coronel Claudio Crespo le arrebató la vista. El día que cegaron a Gustavo Gatica , este oficial disparó ciento setenta veces en la plaza Dignidad.
¿Cómo es posible que habiendo más de tres mil quinientos chilenos agredidos por las policías, siete asesinados y cientos de mutilados, se haya sancionado a tan solo dieciséis funcionarios?
No se trata solo de la falta de voluntad de quienes llevan a cabo las investigaciones, sino también de la falta de registros audiovisuales.
Por eso es tan importante aprobar este proyecto, para combatir la impunidad de aquellos policías que, en el ejercicio de sus labores, hacen uso indebido de sus armas o cometen atropellos a los derechos ciudadanos al hacer uso excesivo de la fuerza.
Cabe recordar que en octubre de 2020, durante una manifestación, el carabinero Sebastián Zamora empujó a un joven de dieciséis años, río abajo, en el puente Pío Nono. Dijeron que se había tirado. El caso causó revuelo internacional. En este caso, si el señor Zamora hubiese contado con una cámara que hubiera grabado su actuar, la investigación habría sido mucho más expedita y no se daría la paradoja de que, por falta de cámara, este señor esté hoy contratado por la Cámara de Diputados.
Señor Presidente, este proyecto establece sanciones para quienes quieran ocultar este tipo de evidencias; además, permite que Carabineros registre material audiovisual en el desarrollo de sus procedimientos, lo que es importante no solo para resguardar los derechos de los civiles, sino también para aportar en la transparencia de una institución que está tan cuestionada en este momento.
2
Desde hace varios años, la ciudadanía viene exigiendo que nuestras policías estén a la altura de las de los países desarrollados. Se ha hablado de refundar, de modernizar o de reformar la institución; sea cual sea el concepto, todos tienen el mismo horizonte: mayor seguridad, justicia y transparencia. Este proyecto apunta en esa dirección, razón por la cual, señor Presidente, lo aprobaré, e invito a los diputados presentes a hacer lo mismo.
He dicho.";1
"12";"21638";26;2023;8;"MEZA";NA;"El señor MEZA.-
Señor Presidente, pido que las palabras injuriosas que acaba de emitir el colega respecto de un funcionario de la Cámara de Diputados, imputándole un delito que no ha sido demostrado de ninguna manera y que se suma a las palabras injuriosas vertidas por otras parlamentarias respecto del mismo funcionario, en protección de los funcionarios de esta Cámara, sean eliminadas y se tomen las medidas correspondientes.
He dicho.";1
"13";"21638";30;2023;8;"VENEGAS";NA;"El señor VENEGAS.-
Señor Presidente, los que estamos acá llevamos mucho tiempo en política, unos más y otros menos. Hago este alcance, porque, lamentablemente, el tema de la seguridad ciudadana ha sido utilizado por mucho tiempo con fines electorales y con criterios populistas.
En mi trayectoria política he visto cientos de eslóganes. Recuerdo el de “Delincuentes, se les acabó la fiesta”, fiesta que nunca se le terminó a la delincuencia. Al final, con este tipo de eslóganes se alcanza el poder, pero pocas veces se toman medidas eficaces.
Las y los socialistas entendemos que la razón de existencia del Estado es, precisamente, otorgar seguridad a los ciudadanos y a las ciudadanas, sea seguridad ciudadana o seguridad social, es decir, que la gente pueda tener ciertos estándares que le permita vivir dentro de la sociedad y sentirse protegida por el Estado.
Por eso, entendemos la necesidad de generar mecanismos, pero que sean eficaces y que no caigan en la demagogia y en el eterno populismo con el que cierto sector político -insistosiempre saca réditos electorales, pero que nunca soluciona los grandes problemas, como otorgar medidas y herramientas suficientes que permitan tener más seguridad. De hecho, Carabineros, al asumir este gobierno, se encontraba en situación bastante deplorable.
Es más, en todas las comunas de mi distrito me señalan que faltan carabineros. Esto es consecuencia de que no ha existido una política que tienda a darle eficacia.
Por eso, esta iniciativa, que surge desde el Partido Socialista, es muy importante, porque entrega herramientas concretas a la policía, al Ministerio Público y a los propios ciudadanos, herramientas que, además de dar eficacia a la labor investigativa, van a garantizar el ejercicio de los derechos fundamentales, debido a que los procedimientos operativos policiales quedarán debidamente grabados en las videocámaras.
Esas son medidas concretas, y no populismo ni demagogia para obtener votos. Esto es lo que hacen los socialistas:
2
generar herramientas que permitan mejorar la transparencia, la probidad y la eficacia de la actuación policial.
He dicho.";1
"14";"21638";32;2023;8;"BELTRÁN";NA;"El señor BELTRÁN.-
Señor Presidente, por su intermedio saludo a la ministra Tohá .
Durante la reciente semana distrital, en mi recorrido por La Araucanía, conversé con diversos funcionarios de Carabineros de Chile, en el afán de conocer sus opiniones sobre el proyecto que busca establecer la obligación de guardar un registro en videocámaras de los procedimientos que llevan a cabo y su utilidad. La respuesta fue categórica: están absolutamente de acuerdo, y lo están porque muchos de los que hoy gobiernan apuntaban con el dedo acusador, por Twitter, a las policías, sin tener pruebas y por simple ideología, por los procedimientos policiales. Cuando la justicia demostró la inocencia, los apuntadores no tuvieron la decencia de pedir perdón por el daño que causaron a los funcionarios policiales y a sus familias. Los funcionarios están plenamente de acuerdo, porque saben que actúan apegados estrictamente a la ley y a las normas, y porque necesitan medios para poder respaldarse ante imputaciones infundadas. Por último, están de acuerdo porque son personas de valor, y, por este solo hecho, debemos protegerlas, defenderlas y resguardarlas.
Mientras sea diputado de la república, respaldaré con fuerza toda medida que proteja y resguarde la integridad de los funcionarios de Carabineros y de la Policía de Investigaciones.
Por eso, señor Presidente, votaré a favor este proyecto, que establece el deber de realizar registros audiovisuales en las actuaciones policiales, lo que permitirá que las investigaciones que se lleven a cabo sean de mayor claridad, transparencia y probidad, especialmente cuando están en juego las garantías de las personas, de Carabineros de Chile y de la Policía de Investigaciones.
He dicho.";1
"15";"21638";34;2023;8;"TEAO";NA;"El señor TEAO.-
Señor Presidente, hoy nos encontramos frente a una iniciativa que avanza hacia la transparencia, la justicia y el respeto de los derechos fundamentales en el ámbito policial y judicial. La esencia de esta propuesta radica en permitir el uso de sistemas de registro y almacenamiento audiovisual en las actuaciones de la policía en el contexto del procedimiento penal, conforme a los criterios y situaciones claramente definidos en el proyecto.
Además, se establecen casos en los que el uso de esos recursos tecnológicos es obligatorio, garantizando así la objetividad y la fiabilidad de los procedimientos. Esto es un paso firme hacia una sociedad más justa y más confiable.
Los beneficios de este proyecto de ley son diversos, pero convergentes en su importancia. En primer lugar, se establecen mecanismos que permiten comprobar hechos realizados por las personas que puedan ser constitutivos de delito, junto con sus instrumentos o efectos, lo que es especialmente relevante en su aplicación para la comprobación de posibles ilícitos cometidos contra los funcionarios policiales en el ejercicio de sus funciones, como el maltrato a dichos funcionarios.
Este proyecto de ley también busca prevenir cuestionamientos y debates judiciales relacionados con el cumplimiento de los deberes y obligaciones de los funcionarios policiales. Situaciones tan variadas como la comunicación de derechos a detenidos, la utilización racional de la fuerza en detenciones y la intimación de órdenes de detención quedarán documentadas de manera objetiva y transparente.
2
Además, no podemos pasar por alto la importancia de las grabaciones audiovisuales para respaldar hipótesis de legítima defensa en el actuar policial, lo que otorgará a los funcionarios la capacidad de justificar su accionar en situaciones de riesgo. La grabación audiovisual cumple un doble propósito: por un lado, actúa como un disuasivo ante denuncias infundadas, protegiendo tanto a los funcionarios policiales como a los ciudadanos, y, por otro, establece una sólida acreditación objetiva del cumplimiento de los deberes y obligaciones policiales, esenciales en el marco legal vigente y especialmente útiles en audiencias de control de legalidad de la detención.
Es relevante resaltar que esta práctica no es nueva y ha sido adoptada por numerosos países a nivel mundial como Alemania, Francia, España y Estados Unidos. La adopción de sistemas de registro audiovisual ha ido en aumento gracias al avance tecnológico y la reducción de los costos, lo que demuestra su eficiencia y su capacidad para promover una actuación policial mucho más transparente.
Creo que este proyecto de ley representa un paso crucial hacia una sociedad más justa y también transparente.
Los registros audiovisuales de las actuaciones policiales son un recurso valioso para garantizar la veracidad de los hechos y el cumplimiento de las obligaciones legales.
Por todo eso, anuncio mi voto favorable a esta propuesta, confiando en que su implementación fortalecerá la confianza en nuestras instituciones.
Iorana e maururu.
He dicho.";1
"16";"21638";36;2023;8;"BARRERA";NA;"El señor BARRERA.-
Señor Presidente, saludo la iniciativa, que votaré a favor, porque tengo la convicción de que tal como es necesario aumentar los recursos y capacidades de Carabineros para el combate del crimen, también es sumamente relevante aumentar los estándares en el uso de la fuerza y fiscalizar que el actuar de Carabineros no sea abusivo ni ilegal.
El registro audiovisual de las actuaciones policiales es una necesidad muy sentida por los ciudadanos frente a los abusos policiales y, a la vez, una garantía para los propios carabineros, que tendrán un medio de prueba fidedigno ante un eventual juicio.
La grabación fiel, íntegra y oportuna de las actuaciones policiales entregará una señal de transparencia a la ciudadanía, que impactará en la percepción de esta sobre el actuar legítimo y conforme a derecho de las instituciones operativas policiales del sistema de persecución penal. Además, se trata de una sana práctica que se ha ido masificando en el derecho comparado gracias al avance de las tecnologías y el abaratamiento de sus costos.
En concreto, la grabación audiovisual permitirá que los ciudadanos afectados por la intervención policial se encuentren en condiciones de acreditar la existencia de malos tratos, presiones psicológicas indebidas, incumplimiento de deberes de información de derechos u otras conductas impropias realizadas por los funcionarios policiales.
Un ejemplo claro de esto fue la lamentable muerte de Camilo Catrillanca . Sin los registros audiovisuales que luego se conocieron, lo más probable es que haya avanzado el primer relato, con el que sin lugar a dudas se quiso encubrir el verdadero desarrollo de los hechos. Si esta norma hubiese estado vigente durante las manifestaciones del 2019, habría sido un tremendo aporte a los procesos judiciales relativos a los ciudadanos que sufrieron violaciones a sus derechos humanos, tales como mutilaciones oculares y torturas, que al día de hoy permanecen impunes. Por ello, esta normativa será una herramienta objetiva para establecer responsabilidades.
No obstante, respecto de las modificaciones al proyecto, hago presente que sustituir la expresión “deberán” por “podrán”, al referirse al uso de las videocámaras, lamentablemente entregará la decisión del uso de sistemas de videograbación a la propia institución. Lo anterior no solo quita peso y relevancia al presente proyecto de ley, sino
2
que constituye un incentivo para utilizarla en un sentido minimalista.
No obstante esa prevención, considerando la realidad actual de este proyecto, estimo que sigue siendo un avance que permitirá un mayor control sobre las unidades policiales, que son las que tienen directo contacto con la población civil en distintos tipos de manifestaciones y acciones.
Por eso votaremos a favor.
He dicho.";1
"17";"21638";38;2023;8;"CONCHA";"doña Sara";"La señorita CONCHA (doña Sara) .-
Señor Presidente, la labor de las policías en el resguardo de la seguridad es esencial y debemos fortalecerla con urgencia, ya que nuestro país enfrenta un aumento en la violencia, el crimen organizado, el sicariato y los atentados contra la vida y la libertad de los ciudadanos en cuanto a su integridad física.
Quiero aprovechar esta instancia para saludar a Carabineros de Chile, a la PDI y a sus familias, que día a día arriesgan su vida por protegernos, en especial este año, en el que hemos enfrentado un aumento de fallecimientos de policías durante el cumplimiento de sus funciones.
Toda medida que mejore los procedimientos, tanto de las policías como del sistema judicial, es una urgente necesidad que debemos atender como legisladores.
Este proyecto establece que en todas las actuaciones que desempeñe la policía en el procedimiento penal deberá utilizar videocámaras para grabar imágenes y sonidos, sea en lugares públicos o de libre acceso al público, o en lugares cerrados. Esta medida reforzará las labores de las policías en el procedimiento penal en un marco de pleno equilibrio entre la seguridad ciudadana y los derechos y libertades individuales de las personas.
Las imágenes y/o sonidos obtenidos deberán ser entregados al Ministerio Público. Aquellos obtenidos en lugares o situaciones distintas a las previstas, o bien si estos no resultaren útiles para la investigación, serán destruidos una vez transcurridos dos años desde la captura de los mismos, previa orden de destrucción emanada desde el Ministerio Público dirigida al jefe de la unidad policial respectiva.
El uso de las cámaras por parte de la policía en procedimientos puede tener consecuencias positivas para garantizar la seguridad ciudadana y proteger los derechos y libertades individuales de las personas. Sin embargo, también es importante tener en cuenta la necesidad de regular el adecuado uso y almacenamiento de las imágenes y sonidos capturados por las videocámaras que van a utilizar las policías, para evitar posibles abusos o el uso fuera del objeto de esta iniciativa. Es importante que pueda quedar detallado. No obstante, creo que este proyecto es un avance para resguardar precisamente los derechos y las libertades individuales de las personas y de las policías.
He dicho.";1
"18";"21638";40;2023;8;"CARIOLA";"doña Karol";"La señorita CARIOLA (doña Karol).-
Señor Presidente, esta moción -saludo a cada uno de sus autores y autorastiene como fundamento el registro audiovisual de las actuaciones de la policía para permitir mayor claridad, transparencia y probidad. Ello permitirá resguardar las actuaciones de los policías, especialmente cuando puedan estar en juego las garantías de las personas.
Discutimos muy profundamente esta moción precisamente en la búsqueda de encontrar caminos para resguardar, por un lado, el actuar de las policías, y, por otro, la libertad de las personas respecto de sus libertades
2
fundamentales para reunirse, manifestarse y llevar adelante acciones que, de una u otra manera, hoy la Constitución y las leyes resguardan y protegen.
Creemos que este proyecto de ley tiene que aprobarse. El registro audiovisual de las actuaciones policiales es una necesidad muy sentida de los ciudadanos y ciudadanas frente a los posibles abusos y es, a la vez, una garantía para los propios carabineros, que tendrán un medio de prueba fidedigno ante un eventual juicio.
La grabación fiel, íntegra y oportuna de las actuaciones policiales entrega una señal de transparencia hacia la ciudadanía, que impacta en la percepción de esta sobre el actuar legítimo y conforme a derecho de las instituciones operativas policiales del sistema de persecución penal.
Además, se trata de una sana práctica que se ha ido masificando en el derecho comparado a medida que avanza la tecnología y disminuyen los costos, por lo que actualmente varios países, como Alemania, Francia, España, por mencionar algunos, ya la están implementando.
Quiero referirme al punto que hizo mi compañero Boris Barrera respecto de que, lamentablemente, quedó con carácter facultativa la posibilidad de llevar adelante esta protección vía registro audiovisual.
En la Comisión de Constitución, Legislación, Justicia y Reglamento intentamos que se cambiara la palabra “podrán” por la palabra “deberán”, porque creemos que este es un deber. En ese sentido, consideramos que es importante que el gobierno trate de mejorar las condiciones económicas para financiar una medida que estimamos que es para protección de la ciudadanía, para protección de las policías y que, de una u otra manera, tal como lo dijeron quienes me antecedieron en el uso de la palabra, permitirá que las conductas inapropiadas o que las situaciones de abuso que vivimos en Chile durante la revuelta popular no se vuelvan a repetir y queden acreditadas con todos los elementos.
Se requiere de mecanismos de seguridad para que las cámaras y los registros sean inalterables, así como para que tengan una cantidad de tiempo de resguardo, lo que es necesario precisamente para que sirvan en los juicios.
Por eso, hacemos un llamado a aprobar este proyecto de ley, pues nos parece que es un avance en la garantía de derechos y porque va en el camino correcto en relación con la protección de derechos de las personas y también de las policías.
He dicho.";1
"19";"21638";42;2023;8;"OJEDA";NA;"El señor OJEDA.-
Señor Presidente, creo que la mayoría de los diputados estamos de acuerdo en que esta es una buena iniciativa, pero la diferencia está entre quienes ven el vaso medio lleno y quienes lo ven medio vacío, de acuerdo con su propia experiencia de vida.
En lo personal, creo que los chilenos, en general, tenemos noción y conocimiento de lo bien que actúan, en líneas generales, tanto Carabineros de Chile como la Policía de Investigaciones. Son instituciones que desarrollan miles y miles de procedimientos cada día, a cada instante, a cada hora, a cada minuto, y en prácticamente todos ellos actúan de manera correcta.
Sin embargo, también es importante mencionar que en muchas ocasiones se culpa a funcionarios de Carabineros y de la Policía de Investigaciones de situaciones que no dicen relación con la verdad. Es por eso que considero que este proyecto será beneficioso tanto para Carabineros de Chile como para la Policía de Investigaciones, pues permitirá que nadie se atreva a inculpar a un carabinero o a un funcionario de la PDI por cuestiones que no tienen sustento.
En consecuencia, apoyaremos esta iniciativa, porque generará un resguardo a lo que la mayoría de los chilenos entiende y comprende, tal como lo señalan los estudios de opinión sobre la materia, en términos de que tanto la PDI como Carabineros de Chile cuentan con la confianza y la valoración de los chilenos, de manera que lo que
2
propone este proyecto será positivo para ellos.
He dicho.";1
"20";"21638";44;2023;8;"LEIVA";NA;"El señor LEIVA.-
Señor Presidente, este proyecto de ley, presentado por la bancada del Partido Socialista, se tramitó de manera muy ágil en la Comisión de Constitución, Legislación, Justicia y Reglamento, lo cual agradezco a cada uno de los miembros de esa instancia.
Esta iniciativa establece algo tan simple y tan importante como es la realización de un registro audiovisual de cada una de las operaciones policiales, lo que permitirá, en primer lugar, mejorar la calidad de la prueba y, en segundo término, inhibir o disuadir comportamientos inadecuados excepcionales que puedan conculcar alguna garantía.
Este registro audiovisual permitirá avanzar, año a año, de conformidad con la disponibilidad presupuestaria, tal como lo estableció el Ministerio del Interior y Seguridad Pública, en la implementación de un sistema de alta tecnología que permita que las imágenes sean inviolables y que se mantenga su integridad al ser puestas a disposición del Ministerio Público.
Producto de algunas indicaciones, también se trata de establecer un tiempo durante en el que dichos registros audiovisuales deberán ser mantenidos en poder de las policías y del Ministerio Público, para ser usados cuando así lo amerite algún tipo de investigación.
Además, se incorporó una norma que es muy importante: que no se invalidarán los procedimientos policiales ni se excluirá el uso de otros medios de prueba cuando haya algún problema en estos registros en video. Asimismo, se dispuso otro aspecto que es fundamental: el establecimiento de una sanción agravada por obstrucción a la justicia cuando se manipulen dichos registros o se obstaculice el acceso a ellos.
Estos registros darán transparencia y celeridad al desarrollo del proceso de persecución criminal, porque mejorarán la calidad de prueba, inhibirán la potencial ocurrencia de abusos en ese tratamiento y darán claridad a la operación de las policías.
En consecuencia, espero que este proyecto, el cual surgió –insisto- de nuestra bancada, sea aprobado por una alta mayoría en esta Sala.
He dicho.";1
"21";"21638";46;2023;8;"SCHUBERT";NA;"El señor SCHUBERT.-
Señor Presidente, por su intermedio, saludo a la ministra Tohá y a mis colegas presentes hoy en la Sala.
Parece que estamos de acuerdo en que esta es una norma necesaria para la realidad que vivimos hoy. Se ha hablado del resguardo de los derechos tanto de los ciudadanos como de los funcionarios policiales, pero es lamentable que tengamos que llegar a un punto donde el resguardo de los derechos se garantiza con la existencia de “ojos” que estén mirando lo que estamos haciendo y lo que está ocurriendo en las calles. No obstante, esa es la realidad que vivimos -así lo señala también el derecho comparadoy ha sido una solución en otros lugares, puesto que la existencia de cámaras de grabación también ha traído beneficios a nuestra realidad.
Estamos en una sociedad donde todo se escruta, donde todo es transparente, de modo que es importante que tengamos también grabaciones de las actuaciones policiales, que son miles y miles al día, por lo que el hecho de que a hora estas cámaras, a diferencia de las que se encuentran en la calle, pues ya estamos llenos de cámaras en las calles y en los locales comerciales, las tengan los funcionarios policiales será algo, por supuesto, muy positivo y
2
significará el resguardo de todos, tanto de los usuarios de los servicios policiales, que somos la ciudadanía, como de los propios funcionarios policiales.
Esto evitará que se produzcan malos entendidos o que se divulguen mentiras en relación con actuaciones que no hayan ocurrido.
Algo que también es muy valioso es el hecho de que estas grabaciones tendrán valor en juicio y servirán como prueba. De allí que es importante que se regule la duración del almacenamiento de esa información, así como su uso correcto y su destinación exclusivamente para aquello, y no para otros fines. Además, tendrán valor en juicio, aspecto que será relevante.
Eso permitirá una aplicación de la justicia de mejor forma y, por supuesto, imagino que estamos todos de acuerdo en que es indispensable lograr que se dicten sentencias acordes a lo que, en definitiva, haya ocurrido, y si hay cámaras de los funcionarios policiales que puedan ayudar a ese fin, por supuesto, nosotros nos sumaremos a aquello.
Esta será una inversión importante que el Estado hará en seguridad para todos, para los ciudadanos y para los funcionarios policiales, y también servirá como prueba, lo que mejorará la gestión del Poder Judicial.
En conclusión, es un buen proyecto de ley.
Apoyamos que se establezca una norma como esta y esperamos que el reglamento que se dictará sea acorde a la realidad y que permita la correcta ejecución de esta normativa, que esperamos traiga tranquilidad y beneficios a la población, incluyendo, por supuesto, dentro de ellos a los funcionarios policiales.
Por las razones señaladas, votaremos a favor esta moción.
He dicho.";1
"22";"21638";48;2023;8;"PÉREZ";"doña Joanna";"La señora PÉREZ (doña Joanna).-
Señor Presidente, se valora este proyecto y se valora sin ideología, de extremo a extremo.
¿Por qué lo digo? Porque creo que esto ayudará, en general, a los procesos de investigación, a la calificación de los medios probatorios que tenemos y al resguardo de aquello. Ello beneficiará a las policías y permitirá una mejor persecución, pero también permitirá mejorar las pruebas que se utilicen en esa persecución.
Sin embardo, si bien lo anterior colaborará con la realización del trabajo de la fiscalía y de la policía y, también, con las víctimas, creo que no es suficiente, pues hay que avanzar también en medios probatorios de distinto tipo, y con ello me refiero a la utilización de todos los registros de videos.
Hoy, el gobierno está trabajando con el O.S. 14 para dotar de más atribuciones a los municipios, a los gobiernos regionales, a las juntas de vecinos. Todos esos organismos cuentan en la actualidad con cámaras, con medios probatorios, pero, lamentablemente, no tenemos una legislación acorde, porque hoy el delito se produce en todo espacio y, más allá de quién lo produce y de los medios probatorios, tenemos que buscarlo en todas partes y ser mucho más eficientes en ello.
Por lo tanto, apoyaremos este proyecto con decisión, pero también creo que el Congreso Nacional, más allá de la ideología y de qué es lo que busca y de cuál es el momento en que se presenta, necesita continuar avanzando, y eso también significa ampliar este trabajo.
Por eso creemos que es un buen proyecto, pero que solo mira una parte: una cámara GoPro. Todos hemos visto -se ha dicholo que pasó en el caso Catrillanca, lo que ha pasado en ciertos montajes. Son episodios, de lado y lado, que no queremos volver a ver en nuestro país.
Tampoco queremos que se siga invisibilizando a las víctimas del estallido social ni a las de otras violaciones a los
2
derechos humanos, como Rodrigo Cisterna y otros, sobre lo cual este gobierno hace caso omiso.
Entonces, valoro este espacio, pero debemos seguir avanzando en la obtención de m uchas más pruebas para que nuestras policías, la Fiscalía y todo aquel que busque perseguir un delito tengan todos los medios acordes con ello, es decir, que cuenten con la tecnología y los recursos que se requieren para tal efecto. En ese sentido, también se debe dotar de más recursos a las policías.
Me preocupa lo relativo al reglamento, porque el proyecto señala q ue la ley entrará en vigencia después de que esté listo. Entonces, quiero saber cuánto tiempo le vamos a dar al Ejecutivo para que trabaje en la elaboración de ese reglamento, porque a veces en ese tipo de tareas se demora dos años, y, claro, la ley comenzará a regir luego de seis meses desde que aquel se dicte.
Si me pueden aclarar el punto, lo agradeceré.
He dicho.";1
"23";"21638";50;2023;8;"ÑANCO";"doña Ericka";"La señorita ÑANCO (doña Ericka).-
Señor Presidente, la mano de Dios es el nombre que se dio al gol que anotó el futbolista argentino Diego Armando Maradona en los cuartos de final de la Copa Mundial de Fútbol de 1986. Esta mano de Dios fue bastante conocida y hasta el día hoy es reconocida en los partidos de fútbol.
En 1986 no existía el VAR, que en español significa “árbitro asistente de video”, algo que en el fútbol tanto ha ayudado a lograr determinar aquellas jugadas que no son las que corresponden a un partido común y corriente.
¿Por qué lo señalo? Porque si en 1986 hubiésemos tenido el VAR, quizás la mano de Dios no sería tan conocida como lo es hoy.
Eso es lo que necesitamos para las policías: que podamos proteger su integridad y sus vidas, pero también la integridad y la vida de las personas a las que dicen proteger.
Felicito que en este hemiciclo se hayan vertido palabras de tanta transversalidad para aprobar este proyecto de ley. Esto, porque en este hemiciclo salvaguardamos la integridad de las personas mediante la aprobación de iniciativas en favor de ellas. Así, también debemos ocuparnos de sacar proyectos en esa línea en beneficio tanto de aquellos que defienden la vida de las personas en las calles como de ellas mismas.
El sargento Alarcón fue quien disparó contra Camilo Catrillanca . Cuando se negaron las pruebas de que había videos que demostraban realmente el asesinato de este lamien, las policías escondieron las cámaras intentando decir que no había registros visuales. Así ha sucedido con otros operativos que se han nombrado en esta Cámara.
Eso también ha ocurrido con aquellos policías que, lamentablemente, han muerto en manos de delincuentes.
Por eso este proyecto de ley es tan importante: para que realmente podamos lograr la seguridad de las personas con el reconocimiento que se merecen. Además, esta iniciativa debe considerar recursos, que tendremos que aprobar para el presupuesto de 2024.
Por eso -por intermedio del señor Presidente-, agradezco, felicito y saludo a la ministra del Interior, quien nos acompaña, por estar siempre pendiente de la vida de los policías, pero también de la vida y la integridad de las personas, porque eso es lo que necesitamos en un país que realmente quiere prosperar y que se preocupa y ocupa de las personas a quienes hoy representamos en este hemiciclo.
He dicho.";1
"24";"21638";52;2023;8;"BARCHIESI";"doña Chiara";"La señorita BARCHIESI (doña Chiara) .-
2
Señor Presidente, celebro este proyecto de ley, que establece el deber de efectuar registros audiovisuales de las actuaciones policiales autónomas en el procedimiento penal. Y es que, efectivamente, muchos carabineros durante el estallido delictual tuvieron que comprar ellos mismos su GoPro para poder demostrar su inocencia.
Por ejemplo, el excabo Sebastián Zamora , quien acaba de ser injuriado y calumniado por el diputado Palma , tenía una GoPro personal que entregó a la Fiscalía. De hecho, esa fue una de las pruebas principales por las que no pudieron comprobar la intencionalidad del acto.
Solo quería hacer mención de eso.
He dicho.";1
"25";"21638";54;2023;8;"BOBADILLA";NA;"El señor BOBADILLA.-
Señor Presidente, sean mis primeras palabras para expresar mi sincero reconocimiento a Carabineros de Chile y a la Policía de Investigaciones por el profesionalismo con que han actuado siempre. La inmensa mayoría de los chilenos piensa que las policías actúan dentro del marco legal vigente, y, lamentablemente, solo unos pocos -la minoríahan puesto en duda el actuar de estas nobles instituciones que prestan un tremendo servicio a nuestro país.
En ese sentido, valoro esta iniciativa y la votaré a favor, porque, obviamente, instrumentos tecnológicos como los que considera habrían evitado, por ejemplo, el bochorno que pasó el carabinero en Panguipulli cuando algunos diputados de ayer -Boric y Vallejo , y por cierto también la diputada Cariolapusieron en duda que había actuado en defensa propia.
Por desgracia, esta situación no es única, sino que hay muchos casos en que algunos -reitero: la minoría- han puesto en duda el actuar de Carabineros de Chile. Por ejemplo, para el estallido delictual algunos diputados, e incluso -así lo tengo entendidouna diputada que hoy está en la Mesa, manifestaron que había un centro de tortura en la plaza Baquedano . Si hubieran existido esos instrumentos, tengan la certeza de que habría quedado en evidencia que esa diputada y quienes acusaron a Carabineros, a nuestras policías de haber instalado un centro de tortura en dicho lugar faltaban a la verdad.
Por eso valoro esta iniciativa, porque permitirá que no se ponga en duda el actuar de Carabineros de Chile, en fin, de nuestras policías, cuando reprimen a los delincuentes y terroristas, que, lamentablemente, se han apoderado de nuestras calles, dejando en la más absoluta indefensión a los ciudadanos de bien.
Por eso, votaré a favor este proyecto de ley.
He dicho.";1
"26";"21638";56;2023;8;"ILABACA";NA;"El señor ILABACA.-
Señor Presidente, qué bueno escuchar palabras transversales respecto de un proyecto que esta bancada en particular presentó en 2018 -lamentablemente, el Ejecutivo de la época no nos consideró-, porque nosotros pensamos que es esencial entregar mayor cantidad de herramientas a Carabineros para dar seguridad a sus efectivos, pero también a la ciudadanía.
Cuando en 2016 la Presidenta Bachelet llevó adelante toda la agenda antidelincuencia, se estableció que Carabineros de Chile en particular tuviera una alta participación dentro del proceso de investigación criminal. Pero esa norma tiene una falencia en cuanto a entregar a esa policía mayores herramientas para llevar adelante correctamente dicho proceso.
2
En ese marco, presentamos dos proyectos de ley: el primero en 2018 y el segundo este año. Desde nuestra bancada hemos batallado durante mucho tiempo para que esta materia sea ley de la república. Y en esto quiero reconocer al Ejecutivo y a la ministra del Interior, quien se encuentra aquí presente, por haber considerado este proyecto, colocarle urgencia y, además, incluirlo en la agenda legislativa del gobierno en el ámbito de las normas que buscan entregar más seguridad a los chilenos y a las chilenas.
Pero aquí me quiero detener un poco, porque uno podría estar sacando provecho barato y mezquino a proyectos de ley que deberían ser transversales haciendo acusaciones que muchas veces resultan ser mitad verdad y mitad mentira. En ese sentido, quiero pedir a los colegas, en particular a quien me precedió en el uso de la palabra, ser más sinceros respecto de lo que ha sucedido en nuestro país.
Chile ha sufrido una grave crisis de credibilidad producto de errores y también de horrores cometidos por muchos, los que no tienen un solo color político.
¿Carabineros ha cometido errores? Sí, ha cometido errores. Lo importante es cómo el Congreso Nacional le entrega hoy un respaldo categórico a su labor, esperando que aquellos errores que se cometieron, que, en algunos casos, provocaron el descabezamiento de toda la oficialidad por parte del Presidente Piñera, nunca más vuelvan a cometerse. Para eso, todos debemos estar detrás de una institución noble y trabajadora como es la policía de nuestro país.
Nuestra bancada va a estar siempre apoyando el quehacer de las policías, apoyando la entrega de mayor infraestructura y de mayor equipamiento, y la construcción de más retenes para que la ciudadanía, al final del día, se encuentre segura y viva en paz.
He dicho.";1
